12958,4/1/2020,Armenia,ARM,571,31,4
12959,4/1/2020,Australia,AUS,4862,422,20
12960,4/1/2020,Austria,AUT,10711,1436,146
12961,4/1/2020,Azerbaijan,AZE,359,26,5
12962,4/1/2020,Bahamas,BHS,21,1,1
12963,4/1/2020,Bahrain,BHR,569,337,4
12964,4/1/2020,Bangladesh,BGD,54,25,6
12965,4/1/2020,Barbados,BRB,34,0,0
12966,4/1/2020,Belarus,BLR,163,53,2
12967,4/1/2020,Belgium,BEL,13964,2132,828
12968,4/1/2020,Belize,BLZ,3,0,0
12969,4/1/2020,Benin,BEN,13,1,0
12970,4/1/2020,Bhutan,BTN,4,0,0
12971,4/1/2020,Bolivia,BOL,115,1,7
12972,4/1/2020,Bosnia and Herzegovina,BIH,459,19,13
12973,4/1/2020,Botswana,BWA,4,0,1
12974,4/1/2020,Brazil,BRA,6836,127,240
12975,4/1/2020,Brunei,BRN,131,52,1
12976,4/1/2020,Bulgaria,BGR,422,20,10
12977,4/1/2020,Burkina Faso,BFA,282,46,16
12978,4/1/2020,Burma,MMR,15,0,1
12979,4/1/2020,Burundi,BDI,2,0,0
12980,4/1/2020,Cabo Verde,CPV,6,0,1
12981,4/1/2020,Cambodia,KHM,109,25,0
12982,4/1/2020,Cameroon,CMR,233,10,6
12983,4/1/2020,Canada,CAN,9560,1324,109
12984,4/1/2020,Central African Republic,CAF,3,0,0
12985,4/1/2020,Chad,TCD,7,0,0
12986,4/1/2020,Chile,CHL,3031,234,16
12987,4/1/2020,China,CHN,82361,76405,3316
12988,4/1/2020,Colombia,COL,1065,39,17
12989,4/1/2020,Congo (Brazzaville),COG,19,0,0
12990,4/1/2020,Congo (Kinshasa),COD,109,3,9
12991,4/1/2020,Costa Rica,CRI,375,4,2
12992,4/1/2020,Cote d'Ivoire,CIV,190,9,1
12993,4/1/2020,Croatia,HRV,963,73,6
12994,4/1/2020,Cuba,CUB,212,12,6
12995,4/1/2020,Cyprus,CYP,320,28,9
12996,4/1/2020,Czechia,CZE,3508,61,39
12997,4/1/2020,Denmark,DNK,3290,971,104
12998,4/1/2020,Diamond Princess,,712,603,11
12999,4/1/2020,Djibouti,DJI,33,0,0
13000,4/1/2020,Dominica,DMA,12,0,0
13001,4/1/2020,Dominican Republic,DOM,1284,9,57
13002,4/1/2020,Ecuador,ECU,2748,58,93
13003,4/1/2020,Egypt,EGY,779,179,52
13004,4/1/2020,El Salvador,SLV,32,0,1
13005,4/1/2020,Equatorial Guinea,GNQ,15,1,0
13006,4/1/2020,Eritrea,ERI,15,0,0
13007,4/1/2020,Estonia,EST,779,33,5
13008,4/1/2020,Eswatini,SWZ,9,0,0
13009,4/1/2020,Ethiopia,ETH,29,2,0
13010,4/1/2020,Fiji,FJI,5,0,0
13011,4/1/2020,Finland,FIN,1446,10,17
13012,4/1/2020,France,FRA,57749,11053,4414
13013,4/1/2020,Gabon,GAB,18,0,1
13014,4/1/2020,Gambia,GMB,4,2,1
13015,4/1/2020,Georgia,GEO,117,23,0
13016,4/1/2020,Germany,DEU,77872,18700,920
13017,4/1/2020,Ghana,GHA,195,31,5
13018,4/1/2020,Greece,GRC,1415,52,50
13019,4/1/2020,Grenada,GRD,9,0,0
13020,4/1/2020,Guatemala,GTM,39,12,1
13021,4/1/2020,Guinea,GIN,30,0,0
13022,4/1/2020,Guinea-Bissau,GNB,9,0,0
13023,4/1/2020,Guyana,GUY,19,0,2
13024,4/1/2020,Haiti,HTI,16,1,0
13025,4/1/2020,Holy See,VAT,6,0,0
13026,4/1/2020,Honduras,HND,172,3,10
13027,4/1/2020,Hungary,HUN,525,40,20
13028,4/1/2020,Iceland,ISL,1220,225,2
13029,4/1/2020,India,IND,1998,148,58
13030,4/1/2020,Indonesia,IDN,1677,103,157
13031,4/1/2020,Iran,IRN,47593,15473,3036
13032,4/1/2020,Iraq,IRQ,728,182,52
13033,4/1/2020,Ireland,IRL,3447,5,85
13034,4/1/2020,Israel,ISR,6092,241,26
13035,4/1/2020,Italy,ITA,110574,16847,13155
13036,4/1/2020,Jamaica,JAM,44,2,3
13037,4/1/2020,Japan,JPN,2178,472,57
13038,4/1/2020,Jordan,JOR,278,36,5
13039,4/1/2020,Kazakhstan,KAZ,380,26,3
13040,4/1/2020,Kenya,KEN,81,3,1
13041,4/1/2020,"Korea, South",KOR,9887,5567,165
13042,4/1/2020,Kosovo,XKS,125,10,1
13043,4/1/2020,Kuwait,KWT,317,80,0
13044,4/1/2020,Kyrgyzstan,KGZ,111,3,0
13045,4/1/2020,Laos,LAO,10,0,0
13046,4/1/2020,Latvia,LVA,446,1,0
13047,4/1/2020,Lebanon,LBN,479,43,14
13048,4/1/2020,Liberia,LBR,6,0,0
13049,4/1/2020,Libya,LBY,10,0,0
13050,4/1/2020,Liechtenstein,LIE,68,0,0
13051,4/1/2020,Lithuania,LTU,581,7,8
13052,4/1/2020,Luxembourg,LUX,2319,80,29
13053,4/1/2020,MS Zaandam,,9,0,2
13054,4/1/2020,Madagascar,MDG,57,0,0
13055,4/1/2020,Malawi,MWI,0,0,0
13056,4/1/2020,Malaysia,MYS,2908,645,45
13057,4/1/2020,Maldives,MDV,19,13,0
13058,4/1/2020,Mali,MLI,31,0,3
13059,4/1/2020,Malta,MLT,188,2,0
13060,4/1/2020,Mauritania,MRT,6,2,1
13061,4/1/2020,Mauritius,MUS,161,0,6
13062,4/1/2020,Mexico,MEX,1215,35,29
13063,4/1/2020,Moldova,MDA,423,23,5
13064,4/1/2020,Monaco,MCO,55,2,1
13065,4/1/2020,Mongolia,MNG,14,2,0
13066,4/1/2020,Montenegro,MNE,123,0,2
13067,4/1/2020,Morocco,MAR,654,29,39
13068,4/1/2020,Mozambique,MOZ,10,0,0
13069,4/1/2020,Namibia,NAM,14,2,0
13070,4/1/2020,Nepal,NPL,5,1,0
13071,4/1/2020,Netherlands,NLD,13696,260,1175
13072,4/1/2020,New Zealand,NZL,708,83,1
13073,4/1/2020,Nicaragua,NIC,5,0,1
13074,4/1/2020,Niger,NER,74,0,5
13075,4/1/2020,Nigeria,NGA,174,9,2
13076,4/1/2020,North Macedonia,MKD,354,17,11
13077,4/1/2020,Norway,NOR,4863,13,44
13078,4/1/2020,Oman,OMN,210,34,1
13079,4/1/2020,Pakistan,PAK,2118,94,27
13080,4/1/2020,Panama,PAN,1181,9,30
13081,4/1/2020,Papua New Guinea,PNG,1,0,0
13082,4/1/2020,Paraguay,PRY,69,1,3
13083,4/1/2020,Peru,PER,1323,394,38
13084,4/1/2020,Philippines,PHL,2311,50,96
13085,4/1/2020,Poland,POL,2554,47,43
13086,4/1/2020,Portugal,PRT,8251,43,187
13087,4/1/2020,Qatar,QAT,835,71,2
13088,4/1/2020,Romania,ROU,2460,252,92
13089,4/1/2020,Russia,RUS,2777,190,24
13090,4/1/2020,Rwanda,RWA,82,0,0
13091,4/1/2020,Saint Kitts and Nevis,KNA,8,0,0
13092,4/1/2020,Saint Lucia,LCA,13,1,0
13093,4/1/2020,Saint Vincent and the Grenadines,VCT,1,1,0
13094,4/1/2020,San Marino,SMR,236,13,26
13095,4/1/2020,Sao Tome and Principe,STP,0,0,0
13096,4/1/2020,Saudi Arabia,SAU,1720,264,16
13097,4/1/2020,Senegal,SEN,190,45,1
13098,4/1/2020,Serbia,SRB,1060,0,28
13099,4/1/2020,Seychelles,SYC,10,0,0
13100,4/1/2020,Sierra Leone,SLE,2,0,0
13101,4/1/2020,Singapore,SGP,1000,245,3
13102,4/1/2020,Slovakia,SVK,400,3,1
13103,4/1/2020,Slovenia,SVN,841,10,15
13104,4/1/2020,Somalia,SOM,5,1,0
13105,4/1/2020,South Africa,ZAF,1380,50,5
13106,4/1/2020,South Sudan,SSD,0,0,0
13107,4/1/2020,Spain,ESP,104118,22647,9387
13108,4/1/2020,Sri Lanka,LKA,146,21,3
13109,4/1/2020,Sudan,SDN,7,2,2
13110,4/1/2020,Suriname,SUR,10,0,0
13111,4/1/2020,Sweden,SWE,4947,103,239
13112,4/1/2020,Switzerland,CHE,17768,2967,488
13113,4/1/2020,Syria,SYR,10,0,2
13114,4/1/2020,Taiwan*,TWN,329,39,5
13115,4/1/2020,Tanzania,TZA,20,1,1
13116,4/1/2020,Thailand,THA,1771,505,12
13117,4/1/2020,Timor-Leste,TLS,1,0,0
13118,4/1/2020,Togo,TGO,36,10,2
13119,4/1/2020,Trinidad and Tobago,TTO,90,1,5
13120,4/1/2020,Tunisia,TUN,423,5,12
13121,4/1/2020,Turkey,TUR,15679,333,277
13122,4/1/2020,US,USA,213242,8474,4760
13123,4/1/2020,Uganda,UGA,44,0,0
13124,4/1/2020,Ukraine,UKR,794,13,20
13125,4/1/2020,United Arab Emirates,ARE,814,61,8
13126,4/1/2020,United Kingdom,GBR,29865,179,2357
13127,4/1/2020,Uruguay,URY,338,41,2
13128,4/1/2020,Uzbekistan,UZB,181,12,2
13129,4/1/2020,Venezuela,VEN,143,41,3
13130,4/1/2020,Vietnam,VNM,218,63,0
13131,4/1/2020,West Bank and Gaza,PSE,134,18,1
13132,4/1/2020,Western Sahara,ESH,0,0,0
13133,4/1/2020,Yemen,YEM,0,0,0
13134,4/1/2020,Zambia,ZMB,36,0,0
13135,4/1/2020,Zimbabwe,ZWE,8,0,1
13136,4/2/2020,Afghanistan,AFG,273,10,6
13137,4/2/2020,Albania,ALB,277,76,16
13138,4/2/2020,Algeria,DZA,986,61,86
13139,4/2/2020,Andorra,AND,428,10,15
13140,4/2/2020,Angola,AGO,8,1,2
13141,4/2/2020,Antigua and Barbuda,ATG,9,0,0
13142,4/2/2020,Argentina,ARG,1133,256,36
13143,4/2/2020,Armenia,ARM,663,33,7
13144,4/2/2020,Australia,AUS,5116,520,24
13145,4/2/2020,Austria,AUT,11129,1749,158
13146,4/2/2020,Azerbaijan,AZE,400,26,5
13147,4/2/2020,Bahamas,BHS,24,1,1
13148,4/2/2020,Bahrain,BHR,643,381,4
13149,4/2/2020,Bangladesh,BGD,56,25,6
13150,4/2/2020,Barbados,BRB,46,0,0
13151,4/2/2020,Belarus,BLR,304,53,4
13152,4/2/2020,Belgium,BEL,15348,2495,1011
13153,4/2/2020,Belize,BLZ,3,0,0
13154,4/2/2020,Benin,BEN,13,1,0
13155,4/2/2020,Bhutan,BTN,5,1,0
13156,4/2/2020,Bolivia,BOL,123,1,8
13157,4/2/2020,Bosnia and Herzegovina,BIH,533,20,16
13158,4/2/2020,Botswana,BWA,4,0,1
13159,4/2/2020,Brazil,BRA,8044,127,324
13160,4/2/2020,Brunei,BRN,133,56,1
13161,4/2/2020,Bulgaria,BGR,457,25,10
13162,4/2/2020,Burkina Faso,BFA,288,50,16
13163,4/2/2020,Burma,MMR,20,0,1
13164,4/2/2020,Burundi,BDI,3,0,0
13165,4/2/2020,Cabo Verde,CPV,6,0,1
13166,4/2/2020,Cambodia,KHM,110,34,0
13167,4/2/2020,Cameroon,CMR,306,10,7
13168,4/2/2020,Canada,CAN,11284,1735,139
13169,4/2/2020,Central African Republic,CAF,3,0,0
13170,4/2/2020,Chad,TCD,8,0,0
13171,4/2/2020,Chile,CHL,3404,335,18
13172,4/2/2020,China,CHN,82432,76565,3322
13173,4/2/2020,Colombia,COL,1161,55,19
13174,4/2/2020,Congo (Brazzaville),COG,22,2,2
13175,4/2/2020,Congo (Kinshasa),COD,134,3,13
13176,4/2/2020,Costa Rica,CRI,396,6,2
13177,4/2/2020,Cote d'Ivoire,CIV,194,15,1
13178,4/2/2020,Croatia,HRV,1011,88,7
13179,4/2/2020,Cuba,CUB,233,13,6
13180,4/2/2020,Cyprus,CYP,356,28,10
13181,4/2/2020,Czechia,CZE,3858,67,44
13182,4/2/2020,Denmark,DNK,3573,1172,123
13183,4/2/2020,Diamond Princess,,712,619,11
13184,4/2/2020,Djibouti,DJI,40,0,0
13185,4/2/2020,Dominica,DMA,12,0,0
13186,4/2/2020,Dominican Republic,DOM,1380,16,60
13187,4/2/2020,Ecuador,ECU,3163,65,120
13188,4/2/2020,Egypt,EGY,865,201,58
13189,4/2/2020,El Salvador,SLV,41,0,2
13190,4/2/2020,Equatorial Guinea,GNQ,15,1,0
13191,4/2/2020,Eritrea,ERI,22,0,0
13192,4/2/2020,Estonia,EST,858,45,11
13193,4/2/2020,Eswatini,SWZ,9,0,0
13194,4/2/2020,Ethiopia,ETH,29,3,0
13195,4/2/2020,Fiji,FJI,7,0,0
13196,4/2/2020,Finland,FIN,1518,300,19
13197,4/2/2020,France,FRA,59929,12548,5398
13198,4/2/2020,Gabon,GAB,21,0,1
13199,4/2/2020,Gambia,GMB,4,2,1
13200,4/2/2020,Georgia,GEO,134,26,0
13201,4/2/2020,Germany,DEU,84794,22440,1107
13202,4/2/2020,Ghana,GHA,204,31,5
13203,4/2/2020,Greece,GRC,1544,61,53
13204,4/2/2020,Grenada,GRD,10,0,0
13205,4/2/2020,Guatemala,GTM,47,12,1
13206,4/2/2020,Guinea,GIN,52,0,0
13207,4/2/2020,Guinea-Bissau,GNB,9,0,0
13208,4/2/2020,Guyana,GUY,19,0,4
13209,4/2/2020,Haiti,HTI,16,1,0
13210,4/2/2020,Holy See,VAT,7,0,0
13211,4/2/2020,Honduras,HND,219,3,14
13212,4/2/2020,Hungary,HUN,585,42,21
13213,4/2/2020,Iceland,ISL,1319,284,4
13214,4/2/2020,India,IND,2543,191,72
13215,4/2/2020,Indonesia,IDN,1790,112,170
13216,4/2/2020,Iran,IRN,50468,16711,3160
13217,4/2/2020,Iraq,IRQ,772,202,54
13218,4/2/2020,Ireland,IRL,3849,5,98
13219,4/2/2020,Israel,ISR,6857,338,36
13220,4/2/2020,Italy,ITA,115242,18278,13915
13221,4/2/2020,Jamaica,JAM,47,2,3
13222,4/2/2020,Japan,JPN,2495,472,62
13223,4/2/2020,Jordan,JOR,299,45,5
13224,4/2/2020,Kazakhstan,KAZ,435,27,3
13225,4/2/2020,Kenya,KEN,110,4,3
13226,4/2/2020,"Korea, South",KOR,9976,5828,169
13227,4/2/2020,Kosovo,XKS,125,10,1
13228,4/2/2020,Kuwait,KWT,342,81,0
13229,4/2/2020,Kyrgyzstan,KGZ,116,5,0
13230,4/2/2020,Laos,LAO,10,0,0
13231,4/2/2020,Latvia,LVA,458,31,0
13232,4/2/2020,Lebanon,LBN,494,46,16
13233,4/2/2020,Liberia,LBR,6,0,0
13234,4/2/2020,Libya,LBY,11,0,1
13235,4/2/2020,Liechtenstein,LIE,75,0,0
13236,4/2/2020,Lithuania,LTU,649,7,9
13237,4/2/2020,Luxembourg,LUX,2487,80,30
13238,4/2/2020,MS Zaandam,,9,0,2
13239,4/2/2020,Madagascar,MDG,59,0,0
13240,4/2/2020,Malawi,MWI,3,0,0
13241,4/2/2020,Malaysia,MYS,3116,767,50
13242,4/2/2020,Maldives,MDV,19,13,0
13243,4/2/2020,Mali,MLI,36,0,3
13244,4/2/2020,Malta,MLT,196,2,0
13245,4/2/2020,Mauritania,MRT,6,2,1
13246,4/2/2020,Mauritius,MUS,169,0,7
13247,4/2/2020,Mexico,MEX,1378,35,37
13248,4/2/2020,Moldova,MDA,505,23,6
13249,4/2/2020,Monaco,MCO,60,2,1
13250,4/2/2020,Mongolia,MNG,14,2,0
13251,4/2/2020,Montenegro,MNE,144,0,2
13252,4/2/2020,Morocco,MAR,708,31,44
13253,4/2/2020,Mozambique,MOZ,10,0,0
13254,4/2/2020,Namibia,NAM,14,3,0
13255,4/2/2020,Nepal,NPL,6,1,0
13256,4/2/2020,Netherlands,NLD,14788,260,1341
13257,4/2/2020,New Zealand,NZL,797,92,1
13258,4/2/2020,Nicaragua,NIC,5,0,1
13259,4/2/2020,Niger,NER,98,0,5
13260,4/2/2020,Nigeria,NGA,184,20,2
13261,4/2/2020,North Macedonia,MKD,384,17,11
13262,4/2/2020,Norway,NOR,5147,32,50
13263,4/2/2020,Oman,OMN,231,57,1
13264,4/2/2020,Pakistan,PAK,2421,125,34
13265,4/2/2020,Panama,PAN,1317,9,32
13266,4/2/2020,Papua New Guinea,PNG,1,0,0
13267,4/2/2020,Paraguay,PRY,77,2,3
13268,4/2/2020,Peru,PER,1414,537,55
13269,4/2/2020,Philippines,PHL,2633,51,107
13270,4/2/2020,Poland,POL,2946,56,57
13271,4/2/2020,Portugal,PRT,9034,68,209
13272,4/2/2020,Qatar,QAT,949,72,3
13273,4/2/2020,Romania,ROU,2738,267,115
13274,4/2/2020,Russia,RUS,3548,235,30
13275,4/2/2020,Rwanda,RWA,84,0,0
13276,4/2/2020,Saint Kitts and Nevis,KNA,9,0,0
13277,4/2/2020,Saint Lucia,LCA,13,1,0
13278,4/2/2020,Saint Vincent and the Grenadines,VCT,2,1,0
13279,4/2/2020,San Marino,SMR,245,21,30
13280,4/2/2020,Sao Tome and Principe,STP,0,0,0
13281,4/2/2020,Saudi Arabia,SAU,1885,328,21
13282,4/2/2020,Senegal,SEN,195,55,1
13283,4/2/2020,Serbia,SRB,1171,0,31
13284,4/2/2020,Seychelles,SYC,10,0,0
13285,4/2/2020,Sierra Leone,SLE,2,0,0
13286,4/2/2020,Singapore,SGP,1049,266,4
13287,4/2/2020,Slovakia,SVK,426,5,1
13288,4/2/2020,Slovenia,SVN,897,70,17
13289,4/2/2020,Somalia,SOM,5,1,0
13290,4/2/2020,South Africa,ZAF,1462,50,5
13291,4/2/2020,South Sudan,SSD,0,0,0
13292,4/2/2020,Spain,ESP,112065,26743,10348
13293,4/2/2020,Sri Lanka,LKA,151,21,4
13294,4/2/2020,Sudan,SDN,8,2,2
13295,4/2/2020,Suriname,SUR,10,0,0
13296,4/2/2020,Sweden,SWE,5568,103,308
13297,4/2/2020,Switzerland,CHE,18827,4013,536
13298,4/2/2020,Syria,SYR,16,0,2
13299,4/2/2020,Taiwan*,TWN,339,45,5
13300,4/2/2020,Tanzania,TZA,20,2,1
13301,4/2/2020,Thailand,THA,1875,505,15
13302,4/2/2020,Timor-Leste,TLS,1,0,0
13303,4/2/2020,Togo,TGO,39,17,2
13304,4/2/2020,Trinidad and Tobago,TTO,94,1,5
13305,4/2/2020,Tunisia,TUN,455,5,14
13306,4/2/2020,Turkey,TUR,18135,415,356
13307,4/2/2020,US,USA,243622,9001,5929
13308,4/2/2020,Uganda,UGA,45,0,0
13309,4/2/2020,Ukraine,UKR,897,19,22
13310,4/2/2020,United Arab Emirates,ARE,1024,96,8
13311,4/2/2020,United Kingdom,GBR,34173,192,2926
13312,4/2/2020,Uruguay,URY,350,62,4
13313,4/2/2020,Uzbekistan,UZB,205,25,2
13314,4/2/2020,Venezuela,VEN,146,43,5
13315,4/2/2020,Vietnam,VNM,233,75,0
13316,4/2/2020,West Bank and Gaza,PSE,161,18,1
13317,4/2/2020,Western Sahara,ESH,0,0,0
13318,4/2/2020,Yemen,YEM,0,0,0
13319,4/2/2020,Zambia,ZMB,39,0,1
13320,4/2/2020,Zimbabwe,ZWE,9,0,1
13321,4/3/2020,Afghanistan,AFG,281,10,6
13322,4/3/2020,Albania,ALB,304,89,17
13323,4/3/2020,Algeria,DZA,1171,62,105
13324,4/3/2020,Andorra,AND,439,16,16
13325,4/3/2020,Angola,AGO,8,1,2
13326,4/3/2020,Antigua and Barbuda,ATG,15,0,0
13327,4/3/2020,Argentina,ARG,1265,266,39
13328,4/3/2020,Armenia,ARM,736,43,7
13329,4/3/2020,Australia,AUS,5330,649,28
13330,4/3/2020,Austria,AUT,11524,2022,168
13331,4/3/2020,Azerbaijan,AZE,443,32,5
13332,4/3/2020,Bahamas,BHS,24,1,1
13333,4/3/2020,Bahrain,BHR,672,382,4
13334,4/3/2020,Bangladesh,BGD,61,26,6
13335,4/3/2020,Barbados,BRB,51,0,0
13336,4/3/2020,Belarus,BLR,351,53,4
13337,4/3/2020,Belgium,BEL,16770,2872,1143
13338,4/3/2020,Belize,BLZ,4,0,0
13339,4/3/2020,Benin,BEN,16,2,0
13340,4/3/2020,Bhutan,BTN,5,2,0
13341,4/3/2020,Bolivia,BOL,132,1,9
13342,4/3/2020,Bosnia and Herzegovina,BIH,579,27,17
13343,4/3/2020,Botswana,BWA,4,0,1
13344,4/3/2020,Brazil,BRA,9056,127,359
13345,4/3/2020,Brunei,BRN,134,65,1
13346,4/3/2020,Bulgaria,BGR,485,30,14
13347,4/3/2020,Burkina Faso,BFA,302,50,16
13348,4/3/2020,Burma,MMR,20,0,1
13349,4/3/2020,Burundi,BDI,3,0,0
13350,4/3/2020,Cabo Verde,CPV,6,0,1
13351,4/3/2020,Cambodia,KHM,114,35,0
13352,4/3/2020,Cameroon,CMR,509,17,8
13353,4/3/2020,Canada,CAN,12437,2175,179
13354,4/3/2020,Central African Republic,CAF,8,0,0
13355,4/3/2020,Chad,TCD,8,0,0
13356,4/3/2020,Chile,CHL,3737,427,22
13357,4/3/2020,China,CHN,82511,76760,3326
13358,4/3/2020,Colombia,COL,1267,55,25
13359,4/3/2020,Congo (Brazzaville),COG,22,2,2
13360,4/3/2020,Congo (Kinshasa),COD,134,3,13
13361,4/3/2020,Costa Rica,CRI,416,11,2
13362,4/3/2020,Cote d'Ivoire,CIV,218,19,1
13363,4/3/2020,Croatia,HRV,1079,92,8
13364,4/3/2020,Cuba,CUB,269,15,6
13365,4/3/2020,Cyprus,CYP,396,28,11
13366,4/3/2020,Czechia,CZE,4091,72,53
13367,4/3/2020,Denmark,DNK,3946,1287,139
13368,4/3/2020,Diamond Princess,,712,619,11
13369,4/3/2020,Djibouti,DJI,49,8,0
13370,4/3/2020,Dominica,DMA,12,0,0
13371,4/3/2020,Dominican Republic,DOM,1488,16,68
13372,4/3/2020,Ecuador,ECU,3368,65,145
13373,4/3/2020,Egypt,EGY,985,216,66
13374,4/3/2020,El Salvador,SLV,46,0,2
13375,4/3/2020,Equatorial Guinea,GNQ,16,1,0
13376,4/3/2020,Eritrea,ERI,22,0,0
13377,4/3/2020,Estonia,EST,961,48,12
13378,4/3/2020,Eswatini,SWZ,9,0,0
13379,4/3/2020,Ethiopia,ETH,35,3,0
13380,4/3/2020,Fiji,FJI,7,0,0
13381,4/3/2020,Finland,FIN,1615,300,20
13382,4/3/2020,France,FRA,65202,14135,6520
13383,4/3/2020,Gabon,GAB,21,1,1
13384,4/3/2020,Gambia,GMB,4,2,1
13385,4/3/2020,Georgia,GEO,155,28,0
13386,4/3/2020,Germany,DEU,91159,24575,1275
13387,4/3/2020,Ghana,GHA,205,31,5
13388,4/3/2020,Greece,GRC,1613,78,63
13389,4/3/2020,Grenada,GRD,12,0,0
13390,4/3/2020,Guatemala,GTM,50,12,1
13391,4/3/2020,Guinea,GIN,73,2,0
13392,4/3/2020,Guinea-Bissau,GNB,15,0,0
13393,4/3/2020,Guyana,GUY,23,0,4
13394,4/3/2020,Haiti,HTI,18,1,0
13395,4/3/2020,Holy See,VAT,7,0,0
13396,4/3/2020,Honduras,HND,222,3,15
13397,4/3/2020,Hungary,HUN,623,43,26
13398,4/3/2020,Iceland,ISL,1364,309,4
13399,4/3/2020,India,IND,2567,192,72
13400,4/3/2020,Indonesia,IDN,1986,134,181
13401,4/3/2020,Iran,IRN,53183,17935,3294
13402,4/3/2020,Iraq,IRQ,820,226,54
13403,4/3/2020,Ireland,IRL,4273,5,120
13404,4/3/2020,Israel,ISR,7428,403,40
13405,4/3/2020,Italy,ITA,119827,19758,14681
13406,4/3/2020,Jamaica,JAM,47,2,3
13407,4/3/2020,Japan,JPN,2617,514,63
13408,4/3/2020,Jordan,JOR,310,58,5
13409,4/3/2020,Kazakhstan,KAZ,464,29,6
13410,4/3/2020,Kenya,KEN,122,4,4
13411,4/3/2020,"Korea, South",KOR,10062,6021,174
13412,4/3/2020,Kosovo,XKS,126,10,1
13413,4/3/2020,Kuwait,KWT,417,82,0
13414,4/3/2020,Kyrgyzstan,KGZ,130,6,1
13415,4/3/2020,Laos,LAO,10,0,0
13416,4/3/2020,Latvia,LVA,493,1,1
13417,4/3/2020,Lebanon,LBN,508,50,17
13418,4/3/2020,Liberia,LBR,7,0,0
13419,4/3/2020,Libya,LBY,11,0,1
13420,4/3/2020,Liechtenstein,LIE,75,0,0
13421,4/3/2020,Lithuania,LTU,696,7,9
13422,4/3/2020,Luxembourg,LUX,2612,500,31
13423,4/3/2020,MS Zaandam,,9,0,2
13424,4/3/2020,Madagascar,MDG,70,0,0
13425,4/3/2020,Malawi,MWI,3,0,0
13426,4/3/2020,Malaysia,MYS,3333,827,53
13427,4/3/2020,Maldives,MDV,19,13,0
13428,4/3/2020,Mali,MLI,39,0,3
13429,4/3/2020,Malta,MLT,202,2,0
13430,4/3/2020,Mauritania,MRT,6,2,1
13431,4/3/2020,Mauritius,MUS,186,0,7
13432,4/3/2020,Mexico,MEX,1510,633,50
13433,4/3/2020,Moldova,MDA,591,26,8
13434,4/3/2020,Monaco,MCO,64,3,1
13435,4/3/2020,Mongolia,MNG,14,2,0
13436,4/3/2020,Montenegro,MNE,174,1,2
13437,4/3/2020,Morocco,MAR,791,57,48
13438,4/3/2020,Mozambique,MOZ,10,0,0
13439,4/3/2020,Namibia,NAM,14,3,0
13440,4/3/2020,Nepal,NPL,6,1,0
13441,4/3/2020,Netherlands,NLD,15821,260,1490
13442,4/3/2020,New Zealand,NZL,868,103,1
13443,4/3/2020,Nicaragua,NIC,5,0,1
13444,4/3/2020,Niger,NER,120,0,5
13445,4/3/2020,Nigeria,NGA,210,25,4
13446,4/3/2020,North Macedonia,MKD,430,20,12
13447,4/3/2020,Norway,NOR,5370,32,59
13448,4/3/2020,Oman,OMN,252,57,1
13449,4/3/2020,Pakistan,PAK,2686,126,40
13450,4/3/2020,Panama,PAN,1475,10,37
13451,4/3/2020,Papua New Guinea,PNG,1,0,0
13452,4/3/2020,Paraguay,PRY,92,6,3
13453,4/3/2020,Peru,PER,1595,537,61
13454,4/3/2020,Philippines,PHL,3018,52,136
13455,4/3/2020,Poland,POL,3383,56,71
13456,4/3/2020,Portugal,PRT,9886,68,246
13457,4/3/2020,Qatar,QAT,1075,93,3
13458,4/3/2020,Romania,ROU,3183,283,133
13459,4/3/2020,Russia,RUS,4149,281,34
13460,4/3/2020,Rwanda,RWA,89,0,0
13461,4/3/2020,Saint Kitts and Nevis,KNA,9,0,0
13462,4/3/2020,Saint Lucia,LCA,13,1,0
13463,4/3/2020,Saint Vincent and the Grenadines,VCT,3,1,0
13464,4/3/2020,San Marino,SMR,245,21,30
13465,4/3/2020,Sao Tome and Principe,STP,0,0,0
13466,4/3/2020,Saudi Arabia,SAU,2039,351,25
13467,4/3/2020,Senegal,SEN,207,66,1
13468,4/3/2020,Serbia,SRB,1476,0,39
13469,4/3/2020,Seychelles,SYC,10,0,0
13470,4/3/2020,Sierra Leone,SLE,2,0,0
13471,4/3/2020,Singapore,SGP,1114,282,5
13472,4/3/2020,Slovakia,SVK,450,10,1
13473,4/3/2020,Slovenia,SVN,934,70,20
13474,4/3/2020,Somalia,SOM,7,1,0
13475,4/3/2020,South Africa,ZAF,1505,95,9
13476,4/3/2020,South Sudan,SSD,0,0,0
13477,4/3/2020,Spain,ESP,119199,30513,11198
13478,4/3/2020,Sri Lanka,LKA,159,24,4
13479,4/3/2020,Sudan,SDN,10,2,2
13480,4/3/2020,Suriname,SUR,10,0,1
13481,4/3/2020,Sweden,SWE,6131,205,358
13482,4/3/2020,Switzerland,CHE,19606,4846,591
13483,4/3/2020,Syria,SYR,16,0,2
13484,4/3/2020,Taiwan*,TWN,348,50,5
13485,4/3/2020,Tanzania,TZA,20,3,1
13486,4/3/2020,Thailand,THA,1978,612,19
13487,4/3/2020,Timor-Leste,TLS,1,0,0
13488,4/3/2020,Togo,TGO,40,17,3
13489,4/3/2020,Trinidad and Tobago,TTO,98,1,6
13490,4/3/2020,Tunisia,TUN,495,5,18
13491,4/3/2020,Turkey,TUR,20921,484,425
